datuak	D1aD0k
erabili	O
izanak	D1aD0k
sortu	O
eskandalua	D0a
.	O

Ibilbidean	D1aD0n
Egues	O
,	O
Ultzama	O
,	O
Elortz	O
,	O
Xulapain	O
,	O
Arakil	O
eta	O
Salado	O
ibaien	D1eD0n
urak	D1aD0k
hartzen	R2zuD1eD0n
ditu	R3d*R2ieR1tdI0n
;	O
149	O
km	O
.	O

"	O
Perth	O
bisitatzea	R2zuD1eD0a
ere	O
gustatuko	D1kD0o
litzaidake	D9lD7tD5aD4iD3dR1knD0e
"	O
.	O

Alberto	O
Martinez	O
eta	O
Iñigo	O
Chaurreau	O
pasaitarrek	D3rD1eD0k
etxerako	D3rD2aD1kD0o
bidea	D0a
hartu	O
behar	O
izan	O
zuten	R4z*R3ueR2tdR1eu
erorketa	O
horien	R0nk
ondorioz	D0z
.	O

Manifestariek	D1eD0k
harriak	D1aD0k
eta	O
botilak	D0k
jaurti	O
zizkieten	R8z*D7iD6zD5kD4iR2tdR1eu
,	O
eta	O
poliziek	R1eaD0k
gas	O
negar	O
eragilea	D0a
.	O

Bestetik	D2tD1iD0k
,	O
Miarritzek	↑D0k
1992an	D1aD0n
jokatu	O
zuen	R3z*R2ueR1edI1u
Parc	O
Lescuren	↑D0n
finalerdietako	D4eD3tD2aD1kD0o
partida	O
,	O
Grenobleren	↑D3eD2rD0n
kontra	O
.	O

Beren	R1eaR0nk
artean	D1aD0n
egoten	D2tD1e
badira	D5bD4aD3dR1rzI0n
atso	O
talde	O
horretan	D5rR3eiD2tD1aD0n
ez	O
dute	R3duR2ukR1taR0en
irriskurik	R9iaD2rD1iD0k
,	O
bainan	D0n
neska	O
gazte	O
eta	O
ederren	D3rD1eD0n
artean	D1aD0n
nahasten	R2tiD1eD0n
badira	D5bD4aD3dR1rzI0n
,	O
gostua	R4ouD0a
berpiztuko	D1kD0o
zaie	I4iR1inD0e
.	O

Atzokoan	D4oD3kD1aD0n
Espainiako	↑D1kD0o
Justizia	1
ministro	O
Angel	O
Acebes	O
pozik	O
azaldu	O
zen	I3iR1ea
lege	O
aldaketek	R1eaD0k
jasotako	D4oD3tD2aD1k
"	O
babes	O
handiagatik	D6iD5aD4gD3aD2tD0k
"	O
,	O
eta	O
PPko	↑D1kD0o
Kongresuko	D1kD0o
bozeramaile	O
Andres	O
Ollerok	↑D0k
"	O
positibotzat	D3tD2zD1aD0t
"	O
jo	O
zituen	R5z*R4ieR3tdD1e
aldaketak	D0k
.	O

Hori	1
dela	R3diR2ezR1laR0an
eta	O
,	O
EAJk	↑D0k
egindako	D3dD2aD1kD0o
apustuak	D1aD0k
jeltzale	O
asko	O
"	O
nahastuta	D1tD0a
"	O
dituela	D6dD5iD4tR2ekR1laR0an
esan	O
zuen	R3z*R2ueR1edI1u
:	O

Neguan	D1aD0n
,	O
elurra	D2rD0a
dagoenean	R8deD7aD4eD3nD2eD1a
,	O
eski	O
ibilaldiak	D1aD0k
egin	O
daitezke	R7d*D6aD5iD4tR2zdR1kiR0en
.	O

Lehenago	1
ez	O
ziren	D4zR2rzR1ea
egoten	D2tD1e
itsasontzietan	D3eD2tD1aD0n
.	O

Partidu	1
erabakigarria	D0a
da	R1diI1zI0n
.	O

Jaiki	1
eta	O
korrika	O
sukaldera	D1rD0a
joan	O
nintzen	D6nD4nD3tR1ea
,	O
dordoka	O
eskuetan	D3eD2tD1aD0n
hartu	O
eta	O
esan	O
nion	R3n*R2ieR1odI1u
:	O

unionistek	R1eaD0k
RUC	O
berea	D1e
dute	R3duR2ukR1taR0en
,	O
eta	O
nazionalistek	R1eaD0k
arrotz	O
gisa	O
ikusten	R2tiD1eD0n
dute	I4*I4eR1tnD0e
,	O
Poliziako	D1kD0o
kideen	D2eD0n
%93	O
protestanteak	D1aD0k
baitira	D6bD5aD4iD3tR1rzI0n
.	O

Puntu	1
nagusi	O
batzuk	O
azaltzera	R4tdR3zuD2eD1rD0a
mugatuko	D1kD0o
gara	R3giR2azR1raR0an
.	O

Azkenean	1
,	O
partiduak	D1aD0k
berak	D0k
aginduko	D1kD0o
du	I2*I2eI0n
.	O

Mikel	O
Goñik	↑D0k
Joxemari	O
Zezeagarekin	↑D4rD3eD2kD1iD0n
jokatuko	D1kD0o
du	I2*I2eI0n
,	O
eta	O
Aimar	O
Olaizolak	↑D0k
Fernando	O
Goñirekin	↑D5iD4rD3eD2kD0n
.	O

Eta	1
,	O
kasu	O
horretan	D5rR3eiD2tD1aD0n
,	O
kutsatuta	D1tD0a
ez	O
dagoenak	R7deD6aD3eD1aD0k
ez	O
dauka	R4deR3adR0ai
besteak	D1aD0k
baino	O
arrisku	O
handiagoa	D3aD2gD1oD0a
.	O

Gauzak	D0k
ongi	O
aitzinatuko	D1kD0o
balira	D5bD4aD3lR1rzI0n
,	O
abuztuaren	D3aD2rD1eD0n
15ean	D2eD1aD0n
,	O
taldekideekin	D4eD2kD1iD0n
entrenatzen	R2zuD1eD0n
hasi	O
behar	O
luke	D3lR0eaI0n
.	O

Kontu	1
handiz	D0z
haranean	D4aD3nD2e
aurrera	D1rD0a
abiatu	O
ziren	D4zR2rzR1ea
.	O

Gallastegi	O
izan	O
zen	I3iR1ea
bigarrena	D0a
eta	O
Perez	O
hirugarrena	D0a
.	O

"	O
Euren	R1eaR0nk
xedea	D0a
egungo	O
blokeo	O
egoera	O
gainditzea	R2zuD1eD0a
bada	R3biR2azR1daR0an
,	O
gure	D1rD0e
sostengua	D0a
izango	D1gD0o
dute	I4*I4eR1tnD0e
"	O
.	O

"	O
Partidu	1
handia	D0a
egin	O
du	I2*I2eI0n
benetan	O
,	O
eta	O
merezita	I3iI3_R1tzI0n
eman	O
diote	R4d*R3ieR2odR1tuR0en
jokalari	O
onenaren	D6nD5eD4nD3aD2rD1e
saria	D0a
.	O

Hurrengo	1
urterako	D3rD2aD1kD0o
legatza	D0a
,	O
bakailaoaren	D3aD2rD1eD0n
eta	O
libaren	D2rD1eD0n
arrantza	O
murrizketa	O
handiak	D1aD0k
iragarri	O
zituen	R5z*R4ieR3tdD1e
Batzordeak	D1aD0k
:	O

Gaur	1
jokatuko	D1kD0o
dira	D3dR1rzI0n
Mundialeko	D2eD1kD0o
finalerdiak	D1aD0k
:	O

Gu	1
ez	O
gara	R3giR2azR1raR0an
Ehud	O
Baraken	↑D1eD0n
koalizio	O
gobernukideak	D1aD0k
,	O
baina	O
gai	O
jakin	O
batzuetan	R3ekD2tD1aD0n
lagundu	O
egin	O
diogu	R4d*R3ieR2odR1guR0un
lehen	O
ministroari	D2aD1rD0i
Legebiltzarrean	D4rD2eD1aD0n
.	O

Kokotean	D1aD0n
zeuzkan	R6zeR5edD3zR1aiD0n
orain	O
lau	O
txima	O
luze	O
eta	O
zepilo	O
bitxia	D0a
gandorrean	D4rD2eD1aD0n
,	O
fijadorez	D0z
orrazten	R1euD0n
zuena	R4z*R3ueR2edR1nuR0an
.	O

GREENPEACE	O
talde	O
ekologista	O
Erandioko	↑D2oD1k
(	O
Bizkaia	O
)	O
Sakoni	O
ibarrean	D4rD2eD1aD0n
hiri	O
hondakin	O
solidoen	D1eD0n
tratamendurako	D3rD2aD1kD0o
eraiki	O
nahi	O
dituzten	D7dD6iD5tR3zkR2taD1e
errausteko	R2euD1kD0o
bi	O
planten	R1eaD0n
aurka	O
agertu	O
zen	I3iR1ea
atzo	O
,	O
"	O
errauspena	D0a
hondakinak	D1aD0k
tratatzeko	R3zuD2eD1kD0o
metodorik	D2rD1iD0k
garestiena	D2eD1nD0a
eta	O
ingurugiroarentzat	D7aD6rD5eD4nD3tD2zD1aD0t
kaltegarriena	D2eD1nD0a
"	O
delako	R5diR4ezD3lR1knD0o
.	O

"	O
Etorriko	D1kD0o
dira	D3dR1rzI0n
atzetik	D2tD1iD0k
jarraituko	D1kD0o
dutenak	R6d*R5ueR4tdR3euD1aD0k
"	O
.	O

Hori	1
da	R1diI1zI0n
,	O
beraz	O
,	O
gizona	D0a
,	O
euskal	O
jeinuaren	D3aD2rD1eD0n
euskarria	D0a
.	O

Inperio	1
nazioaren	D3aD2rD1eD0n
zuzenbidezko	D2zD1kD0o
ondorengoa	D0a
denez	R4diR3ezR2naR1enD0z
gero	O
,	O
gainean	O
haren	R3auR1eaD0n
krimen	O
izugarri	O
eta	O
berdingabearen	D4eD3aD2rD0n
zama	O
eraman	O
behar	O
du	R1duR0ukI0aI0n
.	O

Txartel	1
berdearen	D4eD3aD2rD0n
sistemak	D0k
badu	R3buR2akR1daR0un
,	O
ordea	O
,	O
koska	O
bat	O
:	O

Hizkuntza	1
gutxituetan	D3eD2tD1aD0n
aditu	O
eta	O
Bartzelonako	↑D1kD0o
Unibertsitateko	D1kD0o
irakasle	O
den	R2diR1ezI1a
Carme	O
Juyent-ek	↑D2-D1eD0k
atzokoan	D4oD3kD1aD0n
esan	O
zuenez	R5z*D4uR2ndR1euR0zn
,	O
orain	O
daukaten	R7deR6adR3aiD2tD1eD0n
joera	O
aldatzen	R2zuD1eD0n
ez	O
bada	R3biR2azR1daR0an
,	O
katalana	D0a
eta	O
euskara	O
desagertu	O
egingo	D1gD0o
dira	D3dR1rzI0n
datorren	R7deD6aR1eiD0n
mendean	D1aD0n
.	O

Epailearen	D4eD3aD2rD0n
arabera	O
,	O
Heriotzaren	D2rD1eD0n
Karabana	1
deritzon	R7diD6eR1oiD0n
errepresio	O
planifikatuak	D1aD0k
eragindako	D3dD2aD1kD0o
74	O
hilketaren	D2rD1eD0n
erantzulea	D0a
da	R1diI1zI0n
Pinochet	O
.	O

-	O
Familia	1
eta	O
gertuko	O
komunitatea	D0a
euskaldunak	D1aD0k
dituzte	D6dD5iD4tR2zkR1taR0en
nagusiki	O
.	O

Debuta	D0a
egin	O
zuenetik	R7z*D6uD5eD4nR2tdR1iuR0kn
goraka	O
ari	O
da	R1diI1zI0n
etengabe	O
eta	O
Aspe	O
aukera	O
asko	O
ari	O
zaio	I4iR1inD0o
ematen	D2tD1e
.	O

Mubarak	O
Frantzian	↑D0n
da	R1diI1zI0n
bi	O
eguneko	D2eD1kD0o
bisita	O
ofizialean	D2eD1aD0n
,	O
eta	O
bertan	O
egin	O
ditu	R3d*R2ieR1tdI0n
adierazpenak	D1aD0k
.	O

Bartzelonak	↑D0k
,	O
berriz	O
,	O
zazpi	O
jaso	O
ditu	R3d*R2ieR1tdI0n
eta	O
bederatzigarren	O
postuan	D1aD0n
dago	R3deD2aI0n
.	O

Eta	1
pena	O
ematen	D2tD1e
dit	I3*I3eR1iuR0tn
gainera	O
,	O
baleen	D2eR0na
etsairik	D3iD2rD0k
amorratuenak	D3eD2nD1aD0k
geu	O
izan	O
garela	R5giR4azR3raR2enD1lD0a
jakiteak	R3tnD2eD1aD0k
.	O

Unitate	1
horren	D3rR1eiD0n
"	O
behar	O
sakratua	D0a
"	O
Kosovora	↑D1rD0a
bueltatzea	R2zuD1eD0a
zela	R3ziR2ezR1laR0an
aldarrikatu	O
zuen	R3z*R2ueR1edI1u
Nebodja	O
Pavkovic	O
Armadaburuak	D1aD0k
.	O

Juan	O
Mari	I0a
Lujanbiok	↑D0k
zuzentzen	R3tdR2zuD1eD0n
duen	I4*I4eD1e
traineruak	D1aD0k
lehia	O
gogorra	D2rD0a
izan	O
zuen	R3z*R2ueR1edI1u
Santanderko	↑D1kD0o
traineruarekin	D5aD4rD3eD2kD1iD0n
,	O
baina	O
azkenean	O
garaipena	D0a
Astillerorentzat	↑D6rD5eD4nD3tD2zD1aD0t
izan	O
zen	I3iR1ea
,	O
bost	O
segundoko	D2oD1k
aldearekin	D6eD5aD4rD2kD1iD0n
.	O

Dena	1
egin	O
zuen	R3z*R2ueR1edI1u
ondo	O
.	O

Hiri	1
horretako	D6rR4eiD3tD2aD1kD0o
21	O
etxek	D0k
gutxienez	O
erasoak	D1aD0k
jasan	O
zituzten	R7z*R6ieR5tdD3zD2tD1e
astearte	O
gauean	D2eD1aD0n
.	O

MADRILEN	↑R6AaR5DdR4RrR3IiR2LlD1ED0N
izan	O
zen	I3iR1ea
atzo	O
Sabin	O
Intxaurraga	O
,	O
Jose	O
Francisco	O
Querol	O
magistratuaren	D3aD2rD1eD0n
hileta	O
elizkizunean	D3nD2eD1a
.	O

Kopa	1
1937an	D1aD0n
irabazi	O
zuen	R3z*R2ueR1edI1u
,	O
eta	O
txapeldunorde	O
izan	O
zen	I3iR1ea
1989an	D1aD0n
.	O

Jatetxe	1
italiar	O
horretan	D5rR3eiD2tD1aD0n
zortzi	O
mila	O
pezeeta	D3e
kobratu	O
zizkidaten	R9z*R8ieD7zD6kD5iR3auD2tD1e
normal-normalengatik	D6eD5nD4gD3aD2tD1iD0k
!	O

UÇK	O
Kosovoren	↑D2rD1eD0n
Askapenerako	D4eD3rD2aD1kD0o
Armadarekin	D4rD3eD2kD1iD0n
harremanetan	D5aD4nD3eD2t
izateaz	D4aD3tD2eR0zn
akusaturik	D2rD1iD0k
,	O
12	O
urterako	D3rD2aD1kD0o
espetxe	O
zigorrerat	D5rD4rD3eD1aD0t
kondenatu	O
zuten	R4z*R3ueR2tdR1eu
,	O
1999ko	D1kD0o
abenduaren	D3aD2rD1eD0n
9an	D1aD0n
.	O

Luis	O
Moreno	O
eta	O
Raquel	O
Garciaren	↑D2rD1eD0n
kasuak	D1aD0k
oihartzuna	D0a
izan	O
du	I2*I2eI0n
Belgikako	↑D1kD0o
prentsan	D0n
.	O

Gainera	1
,	O
kontuan	D1aD0n
izan	O
oso	O
partidu	O
zailak	D1aD0k
jokatu	O
dituztela	R8d*R7ieR6tdR4znD3tD2eD1lD0a
,	O
Deportivo	O
,	O
Barcelona	O
,	O
Real	O
Madrid	O
edota	O
Rayoren	↑D2rD1eD0n
aurka	O
jokatu	O
baitute	R6b*R5aeR4idD3tR1tnD0e
jada	O
.	O

Polarizazio	1
zuzenean	D4eD3nD1a
0,7	O
V	1
inguru	O
markatzen	R2zuD1eD0n
du	I2*I2eI0n
,	O
eta	O
alderantzizko	O
polarizazioan	D1aD0n
zirkuitu	O
irekia	D0a
.	O

Hainbat	1
eleberriren	D2rD1eD0n
egilea	D0a
da	R1diI1zI0n
-	O
dozenatik	D2tD1iD0k
gora	O
-	O
eta	O
horien	R0nk
artean	D1aD0n
Itsas	I0o
barneko	D1kD0o
emakumea	D0a
,	O
Odol	1
gorria	D0a
eta	O
aipatua	D0a
dugun	D4dR2gkR1ua
Schindlerren	↑D3rD1eD0n
untzia	R5uoD0a
dira	D3dR1rzI0n
.	O

Tarteka-marteka	1
uztaitxo	O
batzuez	R1ekD0z
horniturik	D2rD1iD0k
doa	R2djI0n
,	O
zura	D0a
ez	O
zartatzearren	R6zuD5eD4aD3rD2rD1eD0n
,	O
eta	O
apaingarri	O
gisa	O
.	O

Gainera	1
,	O
herrialde	O
bakoitza	D0a
"	O
burujabe	O
"	O
dela	R3diR2ezR1laR0an
bere	R0ea
erabakia	D0a
har-tzeko	D5-R3zuD2eD1kD0o
zioen	R4zeR3isR2oaD1e
IS-en	D2-D1eD0n
komentarioak	D1aD0k
.	O

Defentsak	D0k
absoluzioa	D0a
eskatu	O
zuen	R3z*R2ueR1edI1u
,	O
deliturik	D2rD1iD0k
ez	O
dagoela	R6deD5aR2enD1lD0a
esanez	D1eD0z
.	O

Paganismo	1
berriaren	D3aD2rD1eD0n
azken	O
parte	O
guztia	D0a
oso	O
gogoratzen	R2zuD1eD0n
du	I2*I2eI0n
,	O
"	O
genio	R4gj
alemana	D0a
"	O
delakoaren	D3aD2rD1eD0n
berbizkundea	D0a
iragartzen	R3trR2ziD1eD0n
duen	I4*I4eD1e
zatiarena	D4aD3rD2eD1nD0a
alegia	O
.	O

-	O
Bazituen	R7buR6akR5zaD4iD3tD2uD1e
beste	O
kezka	O
batzuk	O
ere	O
.	O

Haiti	O
mendebaldeko	D1kD0o
hemisferioko	D2oD1k
herrialderik	D2rD1iD0k
pobreena	D3eD1nD0a
da	R1diI1zI0n
,	O
eta	O
ustelkeria	O
da	R1diI1zI0n
nagusi	O
bertan	O
.	O

Granollersen	↑D1eD0n
lagunak	D1aD0k
ditu	R3duR2ikR1taR0un
bere	R0ea
emazteak	D1aD0k
,	O
eta	O
hara	O
joatea	R2tnD1eD0a
nahiago	D2aD1gD0o
izan	O
dute	I4*I4eR1tnD0e
"	O
,	O
azaldu	O
zuen	R3z*R2ueR1edI1u
atzo	O
Ekisoainek	↑D1eD0k
.	O

EBko	↑D1kD0o
estatuek	D1eD0k
ahalegin	O
ekonomiko	O
handia	D0a
egin	O
beharko	R1k_R0oiI0zI0aI0n
dute	I4*I4eR1tnD0e
60.000	O
kidetako	D3tD2aD1kD0o
bake	O
indarrak	D3rD1aD0k
sortu	O
eta	O
,	O
batez	D1eD0z
ere	O
,	O
mantentzeko	R4tdR3zuD2eD1kD0o
.	O

"	O
Genituen	R7guR6ekR5naD4iD3tD2uD1e
zalantzak	D0k
desagertu	O
dira	D3dR1rzI0n
,	O
ez	O
genekien	R7gjR6eaD5nD4eD1e
zein	O
egoeratan	D3aD2tD0n
geunden	D6gR4ugR3noD2dD1e
,	O
eta	O
horretarako	D8rD7rD6eD5tD4aR2aiD1kD0o
baliagarria	D0a
izan	O
da	R1diI1zI0n
.	O

Repsol	O
%4	O
jaitsi	O
zen	I3iR1ea
atzokoan	D4oD3kD1aD0n
.	O

Gainera	1
,	O
Irakeko	↑D3kD2eD0o
Gobernuak	D1aD0k
bere	R0ea
petrolio	O
esportazioak	D1aD0k
eurotan	D2tD1aD0n
kobratzea	R2zuD1eD0a
erabaki	O
izana	D0a
ere	O
mesedegarri	O
suertatu	O
da	R1diI1zI0n
Europako	↑D1kD0o
diruarentzat	D7aD6rD5eD4nD3tD2zD1aD0t
.	O

Nire	D1rD0e
eskubitara	D5bR3tnD2aD1rD0a
,	O
oihan	O
bat	O
aurkitzen	R2zuD1eD0n
zen	I3iR1ea
arrosa	O
beltzez	D2zD1e
beteta	D1tD0a
.	O

Galderak	D0k
idatziz	D0z
eta	O
48	O
ordu	O
lehenago	O
egin	O
beharrekoak	D6rD4eD3kD2oD1aD0k
ziren	D4zR2rzR1ea
.	O

Honen	R3oaR2nuD1eD0n
berri	O
izan	O
orduko	O
,	O
Groznirako	↑D3rD2aD1kD0o
bidea	D0a
hartu	O
zuen	R3z*R2ueR1edI1u
.	O

Atzo	1
Luis	O
Uranga	O
presidenteak	D1aD0k
jakinarazi	D0i
zuenez	R5z*D4uR2ndR1euR0zn
,	O
Realak	↑D1aD0k
negoziazioak	D1aD0k
eten	O
egin	O
ditu	R3d*R2ieR1tdI0n
Portugalgo	↑D1gD0o
klubarekin	D5aD4rD3eD2kD1iD0n
,	O
"	O
ez	O
dutelako	R7d*D6uD5tR3ldR2auR1knD0o
Sa	O
Pinto	O
fitxatzeko	R3zuD2eD1kD0o
benetako	O
borondatea	D0a
azaldu	O
"	O
.	O

Udal	1
ordezkarien	D1eD0n
,	O
eta	O
Euskal	1
Nortasuna	D0a
Elkarteko	D1kD0o
(	O
ENA	O
)	O
ordezkariei	D2iD1e
eginiko	D2iD1kD0o
harrerarekin	D4rD3eD2kD1iD0n
hasi	O
zen	I3iR1ea
lehen	O
ENA	O
Eguna	D0a
igandean	D1aD0n
Bermeon	↑D0n
.	O

Gainerako	1
zigor-espedienteak	D1aD0k
egokitzat	D3tD2zD1aD0t
jotako	D4oD3tD2aD1k
ikerketez	R1eaD0z
eta	O
frogez	R1eaD0z
hornituko	D1kD0o
dira	D3dR1rzI0n
,	O
ofizioz	D0z
edo	O
doakionaren	R10djD9oD8aD7kD6iD4nD2rD1e
eskariz	D0z
.	O

(	O
Pierresena	↑D2eD1nD0a
aditu	O
nuenean	R6n*D5uR3ndR2euD1a
,	O
honi	R2oaR1nuD0i
begiratu	O
nion	R3n*R2ieR1odI1u
;	O
berak	D0k
,	O
orduan	O
,	O
niregana	D5rD4eD3gD2aD1nD0a
burua	D0a
bueltatuz	D0z
,	O
"	O
komentariorik	D2rD1iD0k
gabe	O
,	O
Felipe	O
