czas	↓0;d¦
,	↓0;d¦
że	↓0;d¦
się	↓0;d¦
wszystko	↓0;d¦
urwało	↓0;d¦--+ć
.	↓0;d¦

–	↓0;d¦
ale	↓0;d¦
to	↓0;d¦
śmieszne	↓0;d¦-+y
było	↓0;d¦--+ć
bardzo	↓0;d¦
.	↓0;d¦
.	↓0;d¦

Ja	↓0;d¦
w	↓0;d¦
tę	↓0;d¦-+e+n
religię	↓0;d¦-+a
wierzę	↓0;d¦-+y+ć
.	↓0;d¦

Usłużnym	↓0;d¦-
kierowcą	↓0;d¦-+a
okazał	↓0;d¦-+ć
się	↓0;d¦
34-letni	↓0;d¦
Rob	↑0¦↓1;d¦
Gatena	↑0¦↓1;d¦
.	↓0;d¦

Po	↓0;d¦
zdobyciu	↓0;d¦---+ć
drugiego	↓0;d¦---
gola	↓0;d¦-
kielczanie	↓0;d¦-+n
kontrolowali	↓0;d¦--+ć
przebieg	↓0;d¦
gry	↓0;d¦-+a
.	↓0;d¦

Ale	↓0;d¦
nie	↓0;d¦
lubię	↓0;d¦-+ć
jubileuszy	↓0;d¦-
i	↓0;d¦
nie	↓0;d¦
czuję	↓0;d¦--+ć
się	↓0;d¦
zramolałym	↓0;d¦-
jubilatem	↓0;d¦--
.	↓0;d¦

-	↓0;d¦
Nie	↓0;d¦
odwoływał	↓0;d¦-+ć
em	↓0;abyć
się	↓0;d¦
od	↓0;d¦
zwolnienia	↓0;d¦-+e
.	↓0;d¦

Otworzyła	↓0;d¦--+ć
m	↓0;abyć
oczy	↓0;d¦---+k+o
.	↓0;d¦

Jeśli	↓0;d¦
gracze	↓0;d¦-
nie	↓0;d¦
zmienią	↓0;d¦-+ć
swojej	↓0;d¦-+ó→--
decyzji	↓0;d¦-+a
,	↓0;d¦
sytuacja	↓0;d¦
naszego	↓0;d¦---
trzecioligowca	↓0;d¦+i+e→-
stanie	↓0;d¦---+ć
się	↓0;d¦
jeszcze	↓0;d¦
bardziej	↓0;d¦---+o
dramatyczna	↓0;d¦-+y
.	↓0;d¦

-	↓0;d¦
Krzyknęła	↓0;d¦---+ą+ć
histerycznie	↓0;d¦
matka	↓0;d¦
,	↓0;d¦
a	↓0;d¦
Anna	↑0¦↓1;d¦
przycupnęła	↓0;d¦---+ą+ć
w	↓0;d¦
kącie	↓0;d¦---+t
za	↓0;d¦
szafą	↓0;d¦-+a
.	↓0;d¦

Należało	↓0;d¦---+e+ć
by	↓0;d¦
wcześniej	↓0;d¦-
umyć	↓0;d¦
okna	↓0;d¦-+o
.	↓0;d¦

Z	↓0;d¦
konarów	↓0;d¦--
i	↓0;d¦
pni	↓0;d¦-→+e+ń
wyczarowywał	↓0;d¦-+ć
dziwne	↓0;d¦-+y
figury	↓0;d¦-+a
przywołujące	↓0;d¦-----+y+w+a+ć
na	↓0;d¦
myśl	↓0;d¦
słowiańskich	↓0;d¦--
bogów	↓0;d¦--→-+g
.	↓0;d¦

Wielokrotnie	↓0;d¦
groził	↓0;d¦-+ć
Cyganom	↑0¦↓1;d¦--
zemstą	↓0;d¦-+a
za	↓0;d¦
oskarżenia	↓0;d¦-+e
.	↓0;d¦

I	↓0;d¦
tutaj	↓0;d¦
mnożą	↓0;d¦-+y+ć
się	↓0;d¦
problemy	↓0;d¦-
.	↓0;d¦

Do	↓0;d¦
sali	↓0;d¦-+a
zjechali	↓0;d¦--+ć
śmy	↓0;d--+b¦+ć
godnie	↓0;d¦
,	↓0;d¦
windę	↓0;d¦-+a
znarowioną	↓0;d¦---+ć
już	↓0;d¦
naprawili	↓0;d¦--+ć
.	↓0;d¦

Marzena	↑0¦↓1;d¦
znikła	↓0;d¦--+n+ą+ć
za	↓0;d¦
progiem	↓0;d¦-+ó→---
.	↓0;d¦

Wypowiedział	↓0;d¦--+e+ć
wojnę	↓0;d¦-+a
wielu	↓0;d¦-+e
bardzo	↓0;d¦
różnym	↓0;d¦-
środowiskom	↓0;d¦-
.	↓0;d¦

-	↓0;d¦
Nie	↓0;d¦
zna	↓0;d¦+ć
ich	↓0;aon
pan	↓0;d¦
?	↓0;d¦

-	↓0;d¦
Jest	↓0;abyć
bardzo	↓0;d¦
wrażliwa	↓0;d¦-+y
.	↓0;d¦

W	↓0;d¦
obozie	↓0;d¦-+ó→--
dla	↓0;d¦
internowanych	↓0;d¦--
zachowywał	↓0;d¦-+ć
się	↓0;d¦
znakomicie	↓0;d¦
.	↓0;d¦

W	↓0;d¦
1935	↓0;d¦
roku	↓0;d¦-
brytyjski	↓0;d¦
informatyk	↓0;d¦
Alan	↑0¦↓1;d¦
Mathison	↑0¦↓1;d¦
Turing	↑0¦↓1;d¦
wymyślił	↓0;d¦-+ć
abstrakcyjną	↓0;d¦-+y
maszynę	↓0;d¦-+a
.	↓0;d¦

Czy	↓0;d¦
dlatego	↓0;d¦
go	↓0;d-¦+n
zabił	↓0;d¦-+ć
?	↓0;d¦

W	↓0;d¦
poniedziałek	↓0;d¦
dwaj	↓0;d¦-
gorzowianie	↓0;d¦-+n
podbili	↓0;d¦--+ć
ją	↓0;aon
do	↓0;d¦
1.000	↓0;d¦
zł	↓0;d¦+o+t+y
.	↓0;d¦

Jedno	↓0;d¦+e→-
ucho	↓0;d¦
kopnął	↓0;d¦-+ć
niechcący	↓0;d¦
w	↓0;d¦
kąt	↓0;d¦
.	↓0;d¦

Porusza	↓0;d¦+ć
lampką	↓0;d¦-+a
.	↓0;d¦

-	↓0;d¦
I	↓0;d¦
co	↓0;d¦
ście	↓0;abyć
zrobili	↓0;d¦--+ć
?	↓0;d¦

–	↓0;d¦
Karoliny	↑0¦↓1;d¦-+a
też	↓0;d¦
już	↓0;d¦
nie	↓0;d¦
ma	↓0;abyć
.	↓0;d¦

Artysta	↓0;d¦
odleciał	↓0;d¦--+e+ć
do	↓0;d¦
Egiptu	↑0¦↓1;d¦-
,	↓0;d¦
gdzie	↓0;d¦
wystąpi	↓0;d¦+ć
na	↓0;d¦
dwóch	↓0;d¦---+a
koncertach	↓0;d¦---
.	↓0;d¦

Skórkę	↓0;d¦-+a
zostawia	↓0;d¦+ć
się	↓0;d¦
na	↓0;d¦
talerzu	↓0;d¦-
.	↓0;d¦

Natura	↓0;d¦
nie	↓0;d¦
poskąpiła	↓0;d¦--+ć
im	↓0;aon
gliny	↓0;d¦-+a
.	↓0;d¦

Otwarłszy	↓0;d¦-+o→--→→+ć
kran	↓0;d¦
,	↓0;d¦
jął	↓0;d¦-+ć
odkorkowywać	↓0;d¦
palcami	↓0;d¦+e→---
pierwszą	↓0;d¦-+y
probówkę	↓0;d¦-+a
.	↓0;d¦

Do	↓0;d¦
nieszczęsnego	↓0;d¦---+y
zdarzenia	↓0;d¦-+e
doszło	↓0;d¦----+j+ś+ć
w	↓0;d¦
Sowinie	↑0¦↓1;d¦--+a
koło	↓0;d¦
Jasła	↑0¦↓1;d¦-+o
.	↓0;d¦

-	↓0;d¦
Pan	↓0;d¦
inżynier	↓0;d¦
rosołku	↓0;d¦+e→-
by	↓0;d¦
nie	↓0;d¦
popił	↓0;d¦-+ć
?	↓0;d¦

Poza	↓0;d¦
bandytami	↓0;d¦--
nikt	↓0;d¦
nie	↓0;d¦
zginął	↓0;d¦-+ć
.	↓0;d¦

–	↓0;d¦
Twój	↓0;d¦
czas	↓0;d¦
minął	↓0;d¦-+ć
.	↓0;d¦

–	↓0;d¦
i	↓0;d¦
te	↓0;d¦+n
stosunki	↓0;d¦
sąsiedzkie	↓0;d¦-
są	↓0;abyć
zażyłe	↓0;d¦-+y
.	↓0;d¦

-	↓0;d¦
Ponieśli	↓0;d¦--+ć
duże	↓0;d¦-+y
straty	↓0;d¦-+a
.	↓0;d¦

Lecimy	↓0;d¦--+e+ć
do	↓0;d¦
Yat	↑0¦↓1;d¦
.	↓0;d¦

Łaskę	↓0;d¦-+a
mam	↓0;d¦--+i+e+ć
przez	↓0;d¦
Krew	↓0;d¦
.	↓0;d¦

Viagra	↓0;d¦
jest	↓0;abyć
droga	↓0;d¦-+i
.	↓0;d¦

Deska	↓0;d¦
jest	↓0;abyć
szeroka	↓0;d¦-+i
.	↓0;d¦

Nie	↓0;d¦
napisał	↓0;d¦-+ć
mi	↓0;aja
Pan	↓0;d¦
,	↓0;d¦
dlaczego	↓0;d¦
się	↓0;d¦
Pan	↓0;d¦
przenosi	↓0;d¦+ć
do	↓0;d¦
Warszawy	↑0¦↓1;d¦-+a
.	↓0;d¦

Działać	↓0;d¦
będzie	↓0;d¦-----+y+ć
gastronomia	↓0;d¦
.	↓0;d¦

Musieli	↓0;d¦--+ć
śmy	↓0;d--+b¦+ć
się	↓0;d¦
pożegnać	↓0;d¦
.	↓0;d¦

Pułkownik	↓0;d¦
ucina	↓0;d¦+ć
przemowę	↓0;d¦-+a
,	↓0;d¦
macha	↓0;d¦+ć
ręką	↓0;d¦-+a
.	↓0;d¦

Liczył	↓0;d¦-+ć
em	↓0;abyć
na	↓0;d¦
to	↓0;d¦
,	↓0;d¦
że	↓0;d¦
przyjdziecie	↓0;d¦-------+ś+ć
z	↓0;d¦
tym	↓0;d¦--+o
do	↓0;d¦
mnie	↓0;aja
.	↓0;d¦

W	↓0;d¦
piątek	↓0;d¦
otrzymała	↓0;d¦--+ć
w	↓0;d¦
nagrodę	↓0;d¦-+a
kuchenkę	↓0;d¦-+a
mikrofalową	↓0;d¦-+y
,	↓0;d¦
ufundowaną	↓0;d¦--+ć
przez	↓0;d¦
Makro	↑0¦↓1;d¦
.	↓0;d¦

Był	↓0;d¦-+ć
sam	↓0;d¦
.	↓0;d¦

-	↓0;d¦
Nie	↓0;d¦
widział	↓0;d¦--+e+ć
pan	↓0;d¦
nikogo	↓0;d¦---+t
?	↓0;d¦

-	↓0;d¦
Patrzę	↓0;d¦-+e+ć
na	↓0;d¦
ciebie	↓0;aty
.	↓0;d¦

Czasem	↓0;d¦--
krzyżowały	↓0;d¦--+ć
się	↓0;d¦
statki	↓0;d¦+e→-
.	↓0;d¦

muszę	↓0;d¦--+i+e+ć
przyznać	↓0;d¦
.	↓0;d¦
.	↓0;d¦

W	↓0;d¦
ostatnim	↓0;d¦-
cyklu	↓0;d¦-
Schuberta	↑0¦↓1;d¦-
znajduje	↓0;d¦---+o+w+a+ć
się	↓0;d¦
pewna	↓0;d¦+i+e→-
pieśń	↓0;d¦
.	↓0;d¦

Odłożył	↓0;d¦-+ć
je	↓0;aon
z	↓0;d¦
żalem	↓0;d¦--
.	↓0;d¦

Dziewczynka	↓0;d¦
trafiła	↓0;d¦--+ć
do	↓0;d¦
szpitala	↓0;d¦-
,	↓0;d¦
jej	↓0;aon
życiu	↓0;d¦-+e
nie	↓0;d¦
zagraża	↓0;d¦+ć
niebezpieczeństwo	↓0;d¦
.	↓0;d¦

Suche	↓0;d¦-+y
trawy	↓0;d¦-+a
łamią	↓0;d¦--+a+ć
się	↓0;d¦
pod	↓0;d¦
racicami	↓0;d¦--
twoich	↓0;d¦----+ó+j
baranów	↓0;d¦--
,	↓0;d¦
owiec	↓0;d¦--→+a
i	↓0;d¦
kóz	↓0;d¦-+o→+a
.	↓0;d¦

Poczuł	↓0;d¦-+ć
wówczas	↓0;d¦
zapach	↓0;d¦
alkoholu	↓0;d¦-
.	↓0;d¦

-	↓0;d¦
Pokręciła	↓0;d¦--+ć
m	↓0;abyć
głową	↓0;d¦-+a
i	↓0;d¦
spojrzała	↓0;d¦---+e+ć
m	↓0;abyć
na	↓0;d¦
nią	↓0;d+o¦--
z	↓0;d¦
prawdziwym	↓0;d¦-
zachwytem	↓0;d¦--
.	↓0;d¦

–	↓0;d¦
powie	↓0;d¦+d+z+i+e+ć
we	↓0;d¦-
czwartek	↓0;d¦
.	↓0;d¦
.	↓0;d¦

Z	↓0;d¦
dziewczyną	↓0;d¦-+a
się	↓0;d¦
tylko	↓0;d¦
spotyka	↓0;d¦+ć
.	↓0;d¦

Anioł	↓0;d¦
zadowolony	↓0;d¦
śmieje	↓0;d¦---+a+ć
się	↓0;d¦
z	↓0;d¦
diabła	↓0;d¦+e→-
.	↓0;d¦

-	↓0;d¦
Jakub	↑0¦↓1;d¦
oddychał	↓0;d¦-+ć
z	↓0;d¦
trudem	↓0;d¦--
.	↓0;d¦

Mana	↑0¦↓1;d¦
wypiła	↓0;d¦--+ć
łapczywie	↓0;d¦
kilka	↓0;d¦
łyków	↓0;d¦--
.	↓0;d¦

-	↓0;d¦
Nadążał	↓0;d¦-+ć
.	↓0;d¦

Głos	↓0;d¦
ma	↓0;d¦-+i+e+ć
pan	↓0;d¦
poseł	↓0;d¦
Jerzy	↑0¦↓1;d¦
Jaskiernia	↑0¦↓1;d¦
,	↓0;d¦
Sojusz	↓0;d¦
Lewicy	↓0;d¦-+a
Demokratycznej	↓0;d¦--+y
.	↓0;d¦

Jesteśmy	↓0;d-------+b¦+ć
wojskiem	↓0;d¦---+o
i	↓0;d¦
obowiązuje	↓0;d¦---+y+w+a+ć
dyscyplina	↓0;d¦
.	↓0;d¦

Najwyraźniej	↓0;d---¦-
przebiegł	↓0;d¦--+c
przez	↓0;d¦
holo	↓0;d¦
tej	↓0;d¦-+n
reklamy	↓0;d¦-+a
.	↓0;d¦

Wizytator	↓0;d¦
pokręcił	↓0;d¦-+ć
surowo	↓0;d¦
głową	↓0;d¦-+a
.	↓0;d¦

Winko	↓0;d¦
odstawił	↓0;d¦-+ć
em	↓0;abyć
,	↓0;d¦
bo	↓0;d¦
mnie	↓0;aja
do	↓0;d¦
grobu	↓0;d¦-+ó→-
zaprowadzi	↓0;d¦+ć
.	↓0;d¦

Ciotka	↓0;d¦
nie	↓0;d¦
przysyłała	↓0;d¦--+ć
dolarów	↓0;d¦--
,	↓0;d¦
ciotka	↓0;d¦
brodatego	↓0;d¦---+y
syna	↓0;d¦-
Cybucha	↑0¦↓1;d¦-
rozwijała	↓0;d¦--+ć
świadomość	↓0;d¦
.	↓0;d¦

Padli	↓0;d¦---+ś+ć
sobie	↓0;d→-+i+e¦
w	↓0;d¦
objęcia	↓0;d¦-+e
.	↓0;d¦

Znajdowała	↓0;d¦--+ć
m	↓0;abyć
się	↓0;d¦
w	↓0;d¦
jakimś	↓0;d¦-→
dużym	↓0;d¦-
supermarkecie	↓0;d¦---+t
.	↓0;d¦

Heniek	↑0¦↓1;d¦
ocknął	↓0;d¦-+ć
się	↓0;d¦
z	↓0;d¦
krótkiej	↓0;d¦--
drzemki	↓0;d¦-+a
.	↓0;d¦

Angażowały	↓0;d¦--+ć
też	↓0;d¦
prywatnych	↓0;d¦--
przewoźników	↓0;d¦--
.	↓0;d¦

Liczba	↓0;d¦
cudzoziemców	↓0;d¦+i+e→--
na	↓0;d¦
Mazowszu	↑0¦↓1;d¦-+e
rośnie	↓0;d¦-+s→--+ą+ć
z	↓0;d¦
roku	↓0;d¦-
na	↓0;d¦
rok	↓0;d¦
.	↓0;d¦

–	↓0;d¦
zrób	↓0;d¦-+o→+i+ć
jeszcze	↓0;d¦
herbatę	↓0;d¦-+a
.	↓0;d¦

Przedstawiciele	↓0;d¦-
departamentu	↓0;d¦-
rybołówstwa	↓0;d¦-+o
spotkali	↓0;d¦--+ć
się	↓0;d¦
wczoraj	↓0;d¦
z	↓0;d¦
rybakami	↓0;d¦---
oraz	↓0;d¦
prezydentem	↓0;d¦--
Kołobrzegu	↑0¦↓1;d¦-
.	↓0;d¦

Zdecydował	↓0;d¦-+ć
o	↓0;d¦
tym	↓0;d¦--+o
Lech	↑0¦↓1;d¦
Kaczyński	↑0¦↓1;d¦
,	↓0;d¦
prezydent	↓0;d¦
RP	↑0;d¦
.	↓0;d¦

Spytała	↓0;d¦--+ć
m	↓0;abyć
o	↓0;d¦
niego	↓0;d----¦+n
mężczyznę	↓0;d¦-+a
siedzącego	↓0;d¦--+i→--+ć
obok	↓0;d¦
.	↓0;d¦

-	↓0;d¦
Pan	↓0;d¦
senator	↓0;d¦
Zbigniew	↑0¦↓1;d¦
Kulak	↑0¦↓1;d¦
już	↓0;d¦
zmierza	↓0;d¦+ć
do	↓0;d¦
trybuny	↓0;d¦-+a
.	↓0;d¦

–	↓0;d¦
bo	↓0;d¦
wtedy	↓0;d¦
ty	↓0;d¦
będziesz	↓0;d¦-------+y+ć
miała	↓0;d¦---+e+ć
okazję	↓0;d¦-+a
już	↓0;d¦
tego	↓0;d¦--+n
swojego	↓0;d¦-+ó→---
pomijając	↓0;d¦---+ć
.	↓0;d¦
.	↓0;d¦

Uli	↑0¦↓1;d¦-+a
wystarczyło	↓0;d¦--+ć
samo	↓0;d¦-
to	↓0;d¦-+e+n
zapytanie	↓0;d¦
.	↓0;d¦

Mam	↓0;d¦--+i+e+ć
głupią	↓0;d¦-
minę	↓0;d¦-+a
.	↓0;d¦

Spotkanie	↓0;d¦
w	↓0;d¦
urzędzie	↓0;d¦-+ą→---
wywarło	↓0;d¦-→--+z+e+ć
na	↓0;d¦
wszystkich	↓0;d¦+e→---
jego	↓0;d---¦+n
uczestnikach	↓0;d¦---
niesamowite	↓0;d¦-+y
wrażenie	↓0;d¦
.	↓0;d¦

-	↓0;d¦
Zostaw	↓0;d¦+i+ć
babcię	↓0;d¦-+a
w	↓0;d¦
spokoju	↓0;d¦-+ó→-
,	↓0;d¦
nie	↓0;d¦
widzisz	↓0;d¦--+e+ć
,	↓0;d¦
że	↓0;d¦
to	↓0;d¦
jeszcze	↓0;d¦
panna	↓0;d¦
.	↓0;d¦

Jakiż	↓0;d¦
to	↓0;d¦
wstyd	↓0;d¦
?	↓0;d¦

Gimnazjaliści	↓0;d¦---+s+t+a
przez	↓0;d¦
dwie	↓0;d¦--+a
godziny	↓0;d¦-+a
pisali	↓0;d¦--+ć
test	↓0;d¦
w	↓0;d¦
siedmiu	↓0;d¦+e→--
salach	↓0;d¦--
.	↓0;d¦

-	↓0;d¦
Z	↓0;d¦
czym	↓0;d¦---+o
jest	↓0;abyć
gorzej	↓0;d----+ź+l¦-
?	↓0;d¦

Ale	↓0;d¦
na	↓0;d¦
to	↓0;d¦
pewnie	↓0;d¦
sam	↓0;d¦
wpadł	↓0;d¦--+ś+ć
eś	↓0;abyć
.	↓0;d¦

Dawaj	↓0;d¦-+ć
,	↓0;d¦
bo	↓0;d¦
zarzygasz	↓0;d¦--+ć
.	↓0;d¦

Zadanie	↓0;d¦
komisji	↓0;d¦-+a
okazało	↓0;d¦--+ć
się	↓0;d¦
bardzo	↓0;d¦
trudne	↓0;d¦-+y
.	↓0;d¦

Znam	↓0;d¦-+ć
ten	↓0;d¦
ból	↓0;d¦
.	↓0;d¦

Kochał	↓0;d¦-+ć
Dorę	↑0¦↓1;d¦-+a
,	↓0;d¦
ale	↓0;d¦
nie	↓0;d¦
potrafił	↓0;d¦-+ć
odejść	↓0;d¦
od	↓0;d¦
Zofii	↑0¦↓1;d¦-+a
,	↓0;d¦
swej	↓0;d¦-+ó→
żony	↓0;d¦-+a
.	↓0;d¦

Kim	↓0;d¦--+t+o
pan	↓0;d¦
będzie	↓0;d¦-----+y+ć
w	↓0;d¦
rządzie	↓0;d¦---
?	↓0;d¦

Za	↓0;d¦
wprowadzenie	↓0;d¦--→-+ć
czytelników	↓0;d¦--
w	↓0;d¦
błąd	↓0;d¦
przepraszamy	↓0;d¦--+ć
.	↓0;d¦

Urząd	↓0;d¦
nie	↓0;d¦
będzie	↓0;d¦-----+y+ć
porównywał	↓0;d¦-+ć
obu	↓0;d¦-+a
PIT-ów	↑0;d¦---
.	↓0;d¦

Dwa	↓0;d¦
pozostałe	↓0;d¦-+y
budynki	↓0;d¦+e→-
mają	↓0;d¦---+i+e+ć
być	↓0;d¦
gotowe	↓0;d¦-+y
we	↓0;d¦-
wrześniu	↓0;d¦--+s→-+e+ń
.	↓0;d¦

Tej	↓0;d¦-+n
czynności	↓0;d¦--+ć
również	↓0;d¦
towarzyszyły	↓0;d¦--+ć
modlitwy	↓0;d¦-+a
i	↓0;d¦
obrzędy	↓0;d¦-
.	↓0;d¦

Za	↓0;d¦
każdym	↓0;d¦-
razem	↓0;d¦--
była	↓0;d¦--+ć
to	↓0;d¦
oczywiście	↓0;d¦
propozycja	↓0;d¦
nie	↓0;d¦
do	↓0;d¦
odrzucenia	↓0;d¦--→-+ć
.	↓0;d¦

Lecz	↓0;d¦
w	↓0;d¦
tym	↓0;d¦--+e+n
celu	↓0;d¦-
będą	↓0;d¦---+y+ć
stosować	↓0;d¦
katorżnicze	↓0;d¦-+y
kryteria	↓0;d¦-+u+m
i	↓0;d¦
wyśrubowane	↓0;d¦--+ć
standardy	↓0;d¦-
.	↓0;d¦

Otwórz	↓0;d¦-+o→→+y+ć
Zeszyt	↓0;d¦
.	↓0;d¦

Co	↓0;d¦
było	↓0;d¦--+ć
robić	↓0;d¦
?	↓0;d¦

Wówczas	↓0;d¦
,	↓0;d¦
w	↓0;d¦
1978	↓0;d¦
roku	↓0;d¦-
,	↓0;d¦
wcale	↓0;d¦
nie	↓0;d¦
było	↓0;d¦--+ć
to	↓0;d¦
takie	↓0;d¦-
oczywiste	↓0;d¦-+y
.	↓0;d¦

Powrót	↓0;d¦
odbywał	↓0;d¦-+ć
się	↓0;d¦
w	↓0;d¦
mrocznym	↓0;d¦-
milczeniu	↓0;d¦-+e
.	↓0;d¦

-	↓0;d¦
To	↓0;d¦
sprawiło	↓0;d¦--+ć
by	↓0;d¦
waszemu	↓0;d¦---
nauczycielowi	↓0;d¦---
dużą	↓0;d¦-+y
przyjemność	↓0;d¦
.	↓0;d¦

Wasza	↓0;d¦-
wiara	↓0;d¦
jest	↓0;abyć
naprawdę	↓0;d¦
żywa	↓0;d¦-+y
.	↓0;d¦

Gdyby	↓0;d¦
ś	↓0;abyć
był	↓0;d¦-+ć
prawdziwym	↓0;d¦-
moim	↓0;d¦---+ó+j
przyjacielem	↓0;d¦--
,	↓0;d¦
zgodził	↓0;d¦-+ć
by	↓0;d¦
ś	↓0;abyć
się	↓0;d¦
umrzeć	↓0;d¦
razem	↓0;d¦
ze	↓0;d¦-
mną	↓0;aja
.	↓0;d¦

Wróg	↓0;d¦
może	↓0;d¦---+ó+c
się	↓0;d¦
czaić	↓0;d¦
za	↓0;d¦
węgłem	↓0;d¦-+i→-+ł
domu	↓0;d¦-
,	↓0;d¦
może	↓0;d¦---+ó+c
stać	↓0;d¦
przy	↓0;d¦
każdej	↓0;d¦--+y
latarni	↓0;d¦+a
.	↓0;d¦

Polacy	↑0¦↓1;d¦--+k
jadący	↓0;d¦---+e→-+h+a+ć
w	↓0;d¦
autokarze	↓0;d¦--
spoglądają	↓0;d¦--+ć
z	↓0;d¦
nietajoną	↓0;d---¦----+i+ć
dumą	↓0;d¦-+a
na	↓0;d¦
wielkiego	↓0;d¦---
rodaka	↓0;d¦-
.	↓0;d¦

Tylko	↓0;d¦
w	↓0;d¦
minioną	↓0;d¦-+y
sobotę	↓0;d¦-+a
w	↓0;d¦
atakach	↓0;d¦---
terrorystycznych	↓0;d¦--
w	↓0;d¦
Bagdadzie	↑0¦↓1;d¦---
zginęło	↓0;d¦---+ą+ć
ponad	↓0;d¦
40	↓0;d¦
osób	↓0;d¦-+o→+a
.	↓0;d¦

Specjaliści	↓0;d¦---+s+t+a
zapewniają	↓0;d¦--+ć
,	↓0;d¦
że	↓0;d¦
lek	↓0;d¦
na	↓0;d¦
katar	↓0;d¦
i	↓0;d¦
przeziębienia	↓0;d¦-+e
pojawi	↓0;d¦+ć
się	↓0;d¦
dopiero	↓0;d¦
za	↓0;d¦
kilka	↓0;d¦
lat	↓0;arok
.	↓0;d¦

Smoliarow	↑0¦↓1;d¦
był	↓0;d¦-+ć
pod	↓0;d¦
wrażeniem	↓0;d¦-
.	↓0;d¦

-	↓0;d¦
Zamordują	↓0;d¦---+o+w+a+ć
pana	↓0;d¦-
,	↓0;d¦
sir	↓0;d¦
.	↓0;d¦

Rozumiał	↓0;d¦--+e+ć
ją	↓0;aon
.	↓0;d¦

Odprowadzi	↓0;d¦+ć
mnie	↓0;aja
pan	↓0;d¦
do	↓0;d¦
autobusu	↓0;d¦-
?	↓0;d¦

Kilka	↓0;d¦
dni	↓0;d¦-+z→+e+ń
temu	↓0;d¦
ktoś	↓0;d¦
załatwił	↓0;d¦-+ć
się	↓0;d¦
pod	↓0;d¦
ich	↓0;aon
oknem	↓0;d¦--+o
.	↓0;d¦

Świadczy	↓0;d¦+ć
o	↓0;d¦
tym	↓0;d¦--+o
choćby	↓0;d¦
ceremoniał	↓0;d¦
religijny	↓0;d¦
podczas	↓0;d¦
zaprzysiężenia	↓0;d¦------+ą+c
.	↓0;d¦

–	↓0;d¦
Zajrzała	↓0;d¦---+e+ć
jej	↓0;aon
w	↓0;d¦
oczy	↓0;d¦---+k+o
spłowiałym	↓0;d¦-
błękitem	↓0;d¦--
tęczówek	↓0;d¦-→+a
.	↓0;d¦

Wczoraj	↓0;d¦
kolegium	↓0;d¦
Instytutu	↓0;d¦-
usiłowało	↓0;d¦--+ć
wyłonić	↓0;d¦
nowego	↓0;d¦---+y
kandydata	↓0;d¦-
na	↓0;d¦
prezesa	↓0;d¦-
.	↓0;d¦

Duduś	↑0¦↓1;d¦
jest	↓0;abyć
ulubieńcem	↓0;d¦--+n+i→-+c
mężczyzn	↓0;d¦+a
.	↓0;d¦

Potem	↓0;d¦
odwiedził	↓0;d¦-+ć
kiełpiński	↓0;d¦
cmentarz	↓0;d¦
.	↓0;d¦

Na	↑0¦↓1;d¦
pewno	↓0;d¦
w	↓0;d¦
akcję	↓0;d¦-+a
włączą	↓0;d¦-+y+ć
się	↓0;d¦
również	↓0;d¦
mieszkańcy	↓0;d¦-+n+i+e→-
.	↓0;d¦

Częstuje	↓0;d¦---+o+w+a+ć
sierżanta	↓0;d¦-
papierosem	↓0;d¦--
,	↓0;d¦
stoi	↓0;d¦--+a+ć
na	↓0;d¦
środku	↓0;d¦+e→-
pokoju	↓0;d¦-+ó→-
gapiąc	↓0;d¦--+ć
się	↓0;d¦
na	↓0;d¦
ścianę	↓0;d¦-+a
.	↓0;d¦

-	↓0;d¦
Dlaczego	↓0;d¦
nie	↓0;d¦
wycierasz	↓0;d¦--+ć
buzi	↓0;d¦+a
chusteczką	↓0;d¦-+a
?	↓0;d¦

Chwilami	↓0;d¦--
ogarniały	↓0;d¦--+ć
głucha	↓0;d¦-+y
złość	↓0;d¦
i	↓0;d¦
bunt	↓0;d¦
.	↓0;d¦

Odjadę	↓0;d¦+e+c+h→--+ć
wkrótce	↓0;d¦
.	↓0;d¦

tacie	↓0;d¦---+t+a
brać	↓0;d¦
takie	↓0;d¦-
koszule	↓0;d¦-+a
?	↓0;d¦

Czy	↓0;d¦
potrafię	↓0;d¦-+ć
być	↓0;d¦
silniejszy	↓0;d¦-----→
od	↓0;d¦
jej	↓0;aon
rozpaczy	↓0;d¦-
i	↓0;d¦
gniewu	↓0;d¦-
?	↓0;d¦

CZEKAM	↓0;d¦-+ć
!	↓0;d¦

–	↓0;d¦
A	↓0;d¦
kto	↓0;d¦
go	↓0;d-¦+n
tam	↓0;d¦
wie	↓0;d¦+d+z+i+e+ć
?	↓0;d¦

Dwunastościan	↓0;d¦
foremny	↓0;d¦
miał	↓0;d¦--+e+ć
symbolizować	↓0;d¦
ład	↓0;d¦
kosmiczny	↓0;d¦
.	↓0;d¦

Nicholas	↑0¦↓1;d¦
zrobił	↓0;d¦-+ć
to	↓0;d¦-+e+n
wszystko	↓0;d¦
,	↓0;d¦
bez	↓0;d¦
efektu	↓0;d¦-
.	↓0;d¦

I	↓0;d¦
to	↓0;d¦
