.	s

Sopa	l|s|s|s
yiyeceğiz	s|d|d|s|d|d|d|d|d
,	s
dedi	s|s|d|d
Miskoye	s|s|s|s|s|s|s
.	s

Eğer	l|s|s|s
sözünü	s|s|s|d|d|d
ettiğiniz	s|s|d|d|d|d|d|d|d
şey	s|s|s
çift	s|s|s|s
üretimi	s|s|s|s|s|s|d
(	s
pair	s|s|s|s
production	s|s|s|s|s|s|s|s|s|s
)	s
adı	s|s|d
verilen	s|s|s|d|d|d|d
süreç	s|s|s|s|s
se	r_i|d
,	s
bunu	s|s|d|d
hiç	s|s|s
yoktan	s|s|s|d|d|d
yaratılma	s|s|s|s|s|d|d|d|d
olarak	s|s|s|s|s|s
sunmak	s|s|s|d|d|d
bir	s|s|s
aldatmaca	s|s|s|s|s|s|s|s|s
dır	r_i|d|d
.	s

Sebzelerden	l|s|s|s|s|d|d|d|d|d|d
patlıcan	s|s|s|s|s|s|s|s
.	s

Tam	l|s|s
dört	s|s|s|s
yıl	s|s|s
önce	s|s|s|s
,	s
evimin	s|s|d|d|d|d
tüm	s|s|s
eşyasını	s|s|s|s|d|d|d|d
kutulara	s|s|s|s|d|d|d|d
doldurup	s|s|s|d|d|d|d|d
bir	s|s|s
depoya	s|s|s|s|d|d
koydular	s|s|s|d|d|d|d|d
.	s

'	s
Gerisi	l|s|s|s|d|d
de	s|s
gelecek	s|s|s|d|d|d|d
'	s
.	s

Ayhan	s|s|s|s|s
.	s
Van	s|s|s
'lı	d|s|r_i
ir	s|d
.	s

Haydi	l|s|s|s|s
oğlum	s|s|d|s|r_l
,	s
gidiyoruz	s|s|r_t|d|d|d|d|d|d
.	s

Bilimde	l|s|s|s|s|d|d
bu	s|s
tür	s|s|s
mucizevi	s|s|s|s|s|s|s|s
elatmalara	s|s|s|s|s|s|d|d|d|d
yer	s|s|s
olmadığı	s|s|d|d|d|d|d|d
gibi	s|s|s|s
,	s
varlığı	s|s|s|s|s|r_k|d
,	s
Tanrı'ya	s|s|s|s|s|d|d|d
inananlar	s|s|s|s|d|d|d|d|d
için	s|s|s|s
tehlike	s|s|s|s|s|s|s
yaratır	s|s|s|s|s|d|d
:	s
diferansiyel	s|s|s|s|s|s|s|s|s|s|s|s
eşitliklerinizde	s|s|s|s|s|s|s|d|d|d|d|d|d|d|d|d
ki	s|s
matematiksel	s|s|s|s|s|s|s|s|s|s|s|s
tekillikleri	s|s|s|s|s|s|s|s|d|d|d|d
daha	s|s|s|s
iyi	s|s|s
bir	s|s|s
modelle	s|s|s|s|s|d|d
ortadan	s|s|s|s|d|d|d
kaldırdığınızda	s|s|s|d|d|d|d|d|d|d|d|d|d|d|d
Tanrınız	l|s|s|s|s|d|d|d
da	s|s
tekillikle	s|s|s|s|s|s|s|s|d|d
birlikte	s|s|s|s|s|s|d|d
ortadan	s|s|s|s|d|d|d
kalkar	s|s|s|s|d|d
.	s

ARKA	l|l|l|l
arkaya	s|s|s|s|d|d
iki	s|s|s
operasyon	s|s|s|s|s|s|s|s|s
geçiren	s|s|s|s|s|d|d
Akkaya'nın	s|s|s|s|s|s|d|d|d|d
sağlık	s|s|s|s|s|s
durumunun	s|s|s|s|s|d|d|d|d
iyi	s|s|s
olduğunu	s|s|d|d|d|d|d|d
söyleyen	s|s|s|s|s|d|d|d
menajeri	s|s|s|s|s|s|s|d
Berna	s|s|s|s|s
Müjde	s|s|s|s|s
,	s
"	s
Karnında	l|s|s|d|s|s|d|d
şiddet	s|s|s|s|s|s
li	s|s
ağrılar	s|s|s|s|d|d|d
başlayınca	s|s|s|s|s|d|d|d|d|d
apar	s|s|s|s
topar	s|s|s|s|s
hastaneye	s|s|s|s|s|s|s|d|d
geldik	s|s|s|d|d|d
.	s

Beyaz	l|s|s|s|s
peynir	s|s|s|s|s|s
bir	s|s|s
tane	s|s|s|s
dir	d|s|d
.	s

oniki	s|s|s|s|s
Aralık'a	s|s|s|s|s|s|d|d
kadar	s|s|s|s|s
çıkarılması	s|s|s|s|s|d|d|d|d|d|d
beklenen	s|s|s|s|s|d|d|d
AB	s|l
uyum	s|s|s|s
yasalarını	s|s|s|s|d|d|d|d|d|d
içeren	s|s|s|s|d|d
paketin	s|s|s|s|s|d|d
çalışmaları	s|s|s|s|s|d|d|d|d|d|d
dün	s|s|s
gece	s|s|s|s
tamamlandı	s|s|s|s|s|s|s|d|d|d
.	s

Gerekmezdi	l|s|s|s|s|d|d|d|d|d
ya	s|s
,	s
mersi	s|s|s|s|s
.	s

İntihar	r_i|s|s|s|s|s|s
etmek	s|s|d|d|d
istiyor	s|s|s|r_e|d|d|d
ama	s|s|s
beceremiyordum	s|s|s|s|s|d|d|d|d|d|d|d|d|d
.	s

Bilimsel	l|s|s|s|s|s|s|s
Devrim	l|s|s|s|s|s
,	s
başlangıçta	s|s|s|s|s|s|s|s|s|d|d
ideolojik	s|s|s|s|s|s|s|s|s
bir	s|s|s
devrim	s|s|s|s|s|s
dir	d|s|d
.	s

Bu	l|s
gerçeklik	s|s|s|s|s|s|s|s|s
içinde	s|s|d|d|d|d
bir	s|s|s
nesne	s|s|s|s|s
gibi	s|s|s|s
bakabiliriz	s|s|s|d|d|d|d|d|d|d|d
ona	s|d|d
,	s
öznel	s|s|s|s|s
bir	s|s|s
nesne	s|s|s|s|s
,	s
bir	s|s|s
gerçeklik	s|s|s|s|s|s|s|s|s
görünüşü	s|s|s|s|s|s|s|d
var	s|s|s
.	s

Diyelim	l|d|d|s|d|d|d
ki	s|s
,	s
dedi	s|s|d|d
Kemal	s|s|s|s|s
,	s
ben	s|s|s
sana	s|r_e|s|d
kızgınım	s|s|s|s|s|s|d|d
.	s

Buz	l|s|s
kesiyorum	s|s|s|d|d|d|d|d|d
gitgide	s|s|s|s|s|s|s
,	s
aldırdığı	s|s|d|d|d|d|d|d|d
yok	s|s|s
.	s

Okurlar	l|s|s|s|d|d|d
doğru	s|s|s|s|s
ismin	s|s|d|s|r_m
Mustafa	s|s|s|s|s|s|s
Fedai	s|s|s|s|s
olduğunu	s|s|d|d|d|d|d|d
anımsattılar	s|s|s|s|s|s|d|d|d|d|d|d
.	s

Kardeşinin	l|s|s|s|s|s|d|d|d|d
bilincinin	s|s|s|s|s|r_ç|d|d|d|d
yerinde	s|s|s|d|d|d|d
olduğunu	s|s|d|d|d|d|d|d
,	s
ancak	s|s|s|s|s
konuşmadığını	s|s|s|s|s|d|d|d|d|d|d|d|d
ve	s|s
ailesini	s|s|s|s|d|d|d|d
sormadığını	s|s|s|d|d|d|d|d|d|d|d
ifade	s|s|s|s|s
eden	s|r_t|d|d
Mehmet	s|s|s|s|s|s
Karamutlu	s|s|s|s|s|s|s|s|s
,	s
şöyle	s|s|s|s|s
konuştu	s|s|s|s|s|d|d
:	s
.	s

Ne	l|s
ydi	d|d|s
aranızda	s|s|s|d|d|d|d|d
ki	s|s
ilişki	s|s|s|s|s|s
.	s

Hastaneye	l|s|s|s|s|s|s|d|d
yatırmışlar	s|s|s|s|s|d|d|d|d|d|d
kaç	s|s|s
defa	s|s|s|s
,	s
biraz	s|s|s|s|s
düzelir	s|s|s|s|s|d|d
gibi	s|s|s|s
oluyor	s|s|d|d|d|d
,	s
ay	s|s
geçmeden	s|s|s|d|d|d|d|d
başlıyor	s|s|s|s|r_a|d|d|d
daha	s|s|s|s
beter	s|s|s|s|s
içmeye	s|s|d|d|d|d
.	s

Bu	l|s
çoluk	s|s|s|s|s
çocuk	s|s|s|s|s
mu	s|s
bizi	s|s|s|d
yönetecek	s|s|s|s|s|d|d|d|d
?	s
deniyordu	s|s|d|d|d|d|d|d|d
.	s

Arınç'ın	s|s|s|s|s|d|d|d
farklı	s|s|s|s|s|s
yazıldığını	s|s|s|d|d|d|d|d|d|d|d
iddia	s|s|s|s|s
ettiği	s|s|d|d|d|d
sözlerine	s|s|s|d|d|d|d|d|d
ilişkin	s|s|s|s|s|s|s
bölüm	s|s|s|s|s
teyp	s|s|s|s
kaydından	s|s|s|d|s|r_t|d|d|d
aynen	s|s|s|s|s
şöyle	s|s|s|s|s
:	s
.	s

Onda	l|d|d|d
ki	s|s
bu	s|s
olumlu	s|s|s|s|s|s
gelişme	s|s|s|s|s|d|d
beni	s|s|s|d
de	s|s
mutlu	s|s|s|s|s
ediyor	s|r_t|d|d|d|d
.	s

Ama	l|s|s
Ali	s|s|s
oldukça	s|s|s|s|s|s|s
üzgün	s|s|s|s|s
dü	r_i|d
ve	s|s
bu	s|s
kadar	s|s|s|s|s
uzun	s|s|s|s
bir	s|s|s
hikayeyi	s|s|s|s|s|s|d|d
baştan	s|s|s|d|d|d
sona	s|s|s|d
dinleyecek	s|s|s|s|s|d|d|d|d|d
durumda	s|s|s|s|s|d|d
değildi	s|s|s|s|s|d|d
o	s
gün	s|s|s
.	s

Bu	l|s
açıdan	s|s|s|d|d|d
bakıldığında	s|s|s|d|d|d|d|d|d|d|d|d
,	s
sübjektif	s|s|s|s|s|s|s|s|s
idealist	s|s|s|s|s|s|s|s
dizgede	s|s|s|s|s|d|d
evren	s|s|s|s|s
açık	s|s|s|s
sanılır	s|s|s|d|d|d|d
.	s

Çalışma	l|s|s|s|s|d|d
saatlerinin	s|s|s|s|d|d|d|d|d|d|d
uzaması	s|s|s|d|d|d|d
sizin	s|s|s|d|d
için	s|s|s|s
problem	s|s|s|s|s|s|s
yaratır	s|s|s|s|s|d|d
mı	s|s
.	s

Abuk	l|s|s|s
sabuk	s|s|s|s|s
bir	s|s|s
görüşmenin	s|s|s|s|s|s|s|d|d|d
ipe	s|s|d
sapa	s|s|s|d
gelmez	s|s|s|d|d|d
konuşmaları	s|s|s|s|s|d|d|d|d|d|d
...	s|s|s

Ne	l|s
işin	s|s|d|d
var	s|s|s
kardeşim	s|s|s|s|s|s|d|d
kız	s|s|s
kurularıyla	s|s|s|s|d|d|d|d|d|d|d
.	s

İsterseniz	r_i|s|s|s|d|d|d|d|d|d
yanına	s|s|s|d|d|d
dilimlenmiş	s|s|s|s|s|s|s|d|d|d|d
hıyar	s|s|s|s|s
.	s

Arının	l|s|s|d|d|d
ki	s|s
petek	s|s|s|s|s
,	s
kuşun	s|s|s|d|d
ki	s|s
yuva	s|s|s|s
,	s
ayının	s|s|s|d|d|d
ki	s|s
in	s|s
;	s
ama	s|s|s
insanın	s|s|s|s|s|d|d
barınağı	s|s|s|s|s|s|r_k|d
hemen	s|s|s|s|s
ev	s|s
olmamış	s|s|d|d|d|d|d
,	s
çünkü	s|s|s|s|s
ev	s|s
başlangıcı	s|s|s|s|s|s|s|s|r_ç|d
barınak	s|s|s|s|s|s|s
olan	s|s|d|d
bir	s|s|s
sürecin	s|s|s|s|r_ç|d|d
ifadesi	s|s|s|s|s|d|d
aynı	s|s|s|s
zamanda	s|s|s|s|s|d|d
.	s

Gözleri	l|s|s|d|d|d|d
parlıyordu	s|s|s|s|r_a|d|d|d|d|d
.	s

Aşırı	l|s|s|s|s
,	s
aşırı	s|s|s|s|s
.	s

Çünkü	l|s|s|s|s
çocuğun	s|s|s|s|r_k|d|d
dünyası	s|s|s|s|s|d|d
saf	s|s|s
duygudan	s|s|s|s|s|d|d|d
ibaret	s|s|s|s|s|s
tir	d|s|d
.	s

Buradan	l|s|s|s|d|d|d
hareketle	s|s|s|s|s|s|s|d|d
Askeri	l|s|s|s|s|s
Savcılığın	l|s|s|s|s|s|s|r_k|d|d
takipsizlik	s|s|s|s|s|s|s|s|s|s|s
kararına	s|s|s|s|s|d|d|d
itiraz	s|s|s|s|s|s
etti	s|s|d|d
.	s

Mahkeme	l|s|s|s|s|s|s
,	s
TKP'nin	s|l|l|d|d|d|d
mitinginde	s|s|s|s|s|s|d|d|d|d
sesli	s|s|s|s|s
yayın	s|s|s|s|s
yapabileceğine	s|s|s|d|d|d|d|d|d|d|d|d|d|d
karar	s|s|s|s|s
verdi	s|s|s|d|d
.	s

Sağolun	l|s|s|s|s|d|d
.	s

Evlenmemiş	l|s|s|s|s|d|d|d|d|d
.	s

Çelebi	s|s|s|s|s|s
,	s
"	s
ANAP'ın	s|l|l|l|d|d|d
başarısı	s|s|s|s|s|s|d|d
için	s|s|s|s
el	s|s
ele	s|s|d
verip	s|s|s|d|d
çalışacağız	s|s|s|s|s|d|d|d|d|d|d
.	s

Gecikme	l|s|s|s|s|d|d
faizini	s|s|s|s|d|d|d
frenleyecek	s|s|s|s|s|s|d|d|d|d|d
tasarı	s|s|s|s|s|s
ocak	s|s|s|s
ayında	s|s|d|d|d|d
Meclis'te	s|s|s|s|s|s|d|d|d
.	s

Kazada	l|s|s|s|d|d
hayatını	s|s|s|s|s|d|d|d
kaybeden	s|s|s|s|s|r_t|d|d
çiftlerden	s|s|s|s|d|d|d|d|d|d
biri	s|s|s|s
de	s|s
Servet	s|s|s|s|s|s
ve	s|s
Sevinç	s|s|s|s|s|s
Karadağ	s|s|s|s|s|s|s
.	s

Eline	l|s|d|d|d
sağlık	s|s|s|s|s|s
.	s

Kız	l|s|s
sabah	s|s|s|s|s
olunca	s|s|d|d|d|d
rüyasını	s|s|s|s|d|d|d|d
hatırlamış	s|s|s|s|s|s|s|d|d|d
.	s

Meyhanelerin	l|s|s|s|s|s|s|d|d|d|d|d
,	s
o	s
dönemlerde	s|s|s|s|s|d|d|d|d|d
,	s
erkeklerin	s|s|s|s|s|d|d|d|d|d
sayıca	s|s|s|s|d|d
ağır	s|s|s|s
bastığı	s|s|s|d|d|d|d
havası	s|s|s|s|d|d
,	s
sıkıyordu	s|s|s|d|d|d|d|d|d
beni	s|s|s|d
.	s

'	s
İnce	r_i|s|s|s
ayar	s|s|s|s
söz	s|s|s
konusu	s|s|s|s|d|d
'	s
.	s

Annem	l|s|s|s|d
avukat	s|s|s|s|s|s
değildi	s|s|s|s|s|d|d
ama	s|s|s
bir	s|s|s
avukat	s|s|s|s|s|s
kadar	s|s|s|s|s
,	s
hatta	s|s|s|s|s
daha	s|s|s|s
çok	s|s|s
tanırdı	s|s|s|s|d|d|d
insanları	s|s|s|s|s|d|d|d|d
.	s

Melek	s|s|s|s|s
üsteledi	s|s|s|s|s|s|d|d
,	s
Nerden	l|s|s|d|s|d
buldun	s|s|s|d|d|d
öyle	s|s|s|s
yse	r_i|d|d
?	s

Döndü	l|s|s|d|d
arkasını	s|s|s|s|d|d|d|d
,	s
burnunu	s|s|s|d|s|s|d
siler	s|s|s|d|d
gibi	s|s|s|s
yapıyor	s|s|s|d|d|d|d
.	s

Son	l|s|s
geceyi	s|s|s|s|d|d
o	s
anlatsın	s|s|s|s|s|d|d|d
.	s

o	s
Eyüp	s|s|s|s
Fatsa	s|s|s|s|s
(	s
Grup	l|s|s|s
Başkanvekili	l|s|s|s|s|s|s|s|s|s|s|s
)	s
:	s
Erbakan'ın	s|s|s|s|s|s|s|d|d|d
ismini	s|s|d|s|r_m|d
seçim	s|s|s|s|s
döneminde	s|s|s|s|s|d|d|d|d
kullanmadık	s|s|s|s|s|s|d|d|d|d|d
.	s

Birkaç	l|s|s|s|s|s
tane	s|s|s|s
rapor	s|s|s|s|s
ve	s|s
kamuoyunda	s|s|s|s|s|s|s|d|d|d
da	s|s
bu	s|s
olayın	s|s|s|s|d|d
kaza	s|s|s|s
olmadığı	s|s|d|d|d|d|d|d
,	s
suikast	s|s|s|s|s|s|s
olduğu	s|s|d|d|d|d
gibi	s|s|s|s
yaygın	s|s|s|s|s|s
bir	s|s|s
kanaat	s|s|s|s|s|s
var	s|s|s
dı	r_i|d
,	s
o	s
kadar	s|s|s|s|s
.	s

Kızın	l|s|s|d|d
annesini	s|s|s|s|d|d|d|d
kurtarmış	s|s|s|s|s|s|d|d|d
.	s

Biliyorum	l|s|s|d|d|d|d|d|d
.	s

Yürüdüğümüz	l|s|s|s|d|d|d|d|d|d|d
yol	s|s|s
bitmiş	s|s|s|d|d|d
,	s
daha	s|s|s|s
dar	s|s|s
bir	s|s|s
sokak	s|s|s|s|s
açılmıştı	s|s|d|d|d|d|d|d|d
önümüzde	s|s|d|d|d|d|d|d
.	s

Sadece	l|s|s|s|s|s
donuk	s|s|s|s|s
bakışlarla	s|s|s|s|s|d|d|d|d|d
etrafını	s|s|s|s|s|d|d|d
süzüyor	s|s|s|d|d|d|d
.	s

Şahin	s|s|s|s|s
,	s
"	s
Fakat	l|s|s|s|s
devletin	s|s|s|s|s|s|d|d
devamlılığı	s|s|s|s|s|s|s|s|s|r_k|d
esasını	s|s|s|s|d|d|d
da	s|s
gözardı	s|s|s|s|s|s|s
edemeyiz	s|r_t|d|d|d|d|d|d
.	s

Geceyi	l|s|s|s|d|d
böylece	s|s|s|s|s|s|s
geçirebilecektik	s|s|s|s|s|d|d|d|d|d|d|d|d|d|d|d
.	s

Ama	l|s|s
zaten	s|s|s|s|s
buraya	s|s|s|s|d|d
daha	s|s|s|s
çok	s|s|s
klasik	s|s|s|s|s|s
dansı	s|s|s|s|d
sevenler	s|s|s|d|d|d|d|d
geliyor	s|s|s|d|d|d|d
.	s

ÇALIŞTIĞI	l|l|l|r_ı|l|d|d|d|d
şirketi	s|s|s|s|s|s|d
suçlayan	s|s|s|s|s|d|d|d
Ciguli	s|s|s|s|s|s
şunları	s|s|d|d|d|d|d
söyledi	s|s|s|s|s|d|d
:	s
"	s
İkinci	r_i|s|s|d|d|d
kaset	s|s|s|s|s
için	s|s|s|s
çağırdılar	s|s|s|s|s|d|d|d|d|d
.	s

İşe	r_i|s|d
ilk	s|s|s
önce	s|s|s|s
,	s
takipsizlik	s|s|s|s|s|s|s|s|s|s|s
kararına	s|s|s|s|s|d|d|d
itiraz	s|s|s|s|s|s
edilebilir	s|r_t|d|d|d|d|d|d|d|d
mi	s|s
sorusu	s|s|s|s|d|d
ile	s|s|s
başladı	s|s|s|s|s|d|d
.	s

Milli	l|s|s|s|s
Eğitim	l|s|s|s|s|s
Bakanı	l|s|s|s|s|d
Erkan	s|s|s|s|s
Mumcu'yla	s|s|s|s|s|d|d|d|d
da	s|s
görüşen	s|s|s|s|s|d|d
Unakıtan	s|s|s|s|s|s|s|s
,	s
temel	s|s|s|s|s
eğitimin	s|s|s|s|s|s|d|d
oniki	s|s|s|s|s
yıla	s|s|s|d
çıkarılacağı	s|s|s|s|s|d|d|d|d|d|d|d
sözü	s|s|s|d
aldı	s|s|d|d
.	s

Bu	l|s
tam	s|s|s
bir	s|s|s
felaket	s|s|s|s|s|s|s
.	s

Hülya	s|s|s|s|s
,	s
Otur	l|s|s|s
yerine	s|s|s|d|d|d
!	s
diye	s|s|s|s
seslendi	s|s|s|s|s|s|d|d
.	s

"	s
Yurtdışında	l|s|s|s|s|s|s|s|d|d|d
kazan	s|s|s|s|s
konusunda	s|s|s|s|d|d|d|d|d
uzman	s|s|s|s|s
bir	s|s|s
firmayla	s|s|s|s|s|d|d|d
ortaklık	s|s|s|s|s|s|s|s
yapmak	s|s|s|d|d|d
istiyoruz	s|s|s|r_e|d|d|d|d|d
.	s

çalışmak	s|s|s|s|s|d|d|d
da	s|s
değil	s|s|s|s|s
,	s
hayatla	s|s|s|s|s|d|d
boğuşuyorlar	s|s|s|s|s|d|d|d|d|d|d|d
.	s

Casino	l|s|s|s|s|s
Venüs'te	s|s|s|s|s|d|d|d
ydin	d|d|s|d
,	s
değil	s|s|s|s|s
mi	s|s
?	s

Siz	l|s|s
de	s|s
sayın	s|s|s|d|d
.	s

Başka	l|s|s|s|s
ne	s|s
yapabilirim	s|s|s|d|d|d|d|d|d|d|d
ki	s|s
.	s

Şimdi	l|s|s|s|s
içeriye	s|s|s|s|s|d|d
girip	s|s|s|d|d
onu	s|d|d
Mahmut'a	s|s|s|s|s|s|d|d
vereceğim	s|s|s|d|d|d|d|d|d
,	s
dedim	s|s|d|d|d
.	s

Ama	l|s|s
bir	s|s|s
türlü	s|s|s|s|s
,	s
Ben	l|s|s
de	s|s
yıllar	s|s|s|d|d|d
önce	s|s|s|s
sizin	s|s|s|d|d
gibi	s|s|s|s
diye	s|s|s|s
başlayan	s|s|s|s|s|d|d|d
bir	s|s|s
cümle	s|s|s|s|s
kuramazsınız	s|s|s|d|d|d|d|d|d|d|d|d
.	s

Bizde	l|s|s|d|d
,	s
günahı	s|s|s|s|s|d
işledin	s|s|s|s|d|d|d
mi	s|s
bitti	s|s|s|d|d
.	s

Hakkı'nın	l|s|s|d|d|d|d|d|d
evine	s|s|d|d|d
geldik	s|s|s|d|d|d
.	s

Komşun	l|s|s|s|s|d
dur	r_i|d|d
.	s

Çok	l|s|s
sık	s|s|s
mı	s|s
aşık	s|s|s|s
olur	s|s|d|d
Mahmut	s|s|s|s|s|s
?	s
diye	s|s|s|s
sordum	s|s|s|d|d|d
.	s

Bırakın	l|s|s|s|s|d|d
...	s|s|s

Bu	l|s
başlığı	s|s|s|s|s|r_k|d
,	s
Ankara'da	s|s|s|s|s|s|d|d|d
hızla	s|s|s|d|d
krize	s|s|s|s|d
sürüklenen	s|s|s|s|s|s|s|d|d|d
iktidar	s|s|s|s|s|s|s
arayışıyla	s|s|s|s|s|s|d|d|d|d
ilgili	s|s|s|s|s|s
yazı	s|s|s|s
yazma	s|s|s|d|d
krizine	s|s|s|s|d|d|d
girmişken	s|s|s|d|d|d|d|d|d
dün	s|s|s
akşamüstü	s|s|s|s|s|s|s|s|d
icat	s|s|s|s
ettim	s|s|d|d|d
.	s

ikibuçuk	s|s|s|s|s|s|s|s
ay	s|s
önce	s|s|s|s
İrem	s|s|s|s
dünyaya	s|s|s|s|s|d|d
geldi	s|s|s|d|d
.	s

Hepimiz	l|s|s|d|d|d|d
Cumhuriyet	l|s|s|s|s|s|s|s|s|s
devrinde	s|s|s|d|s|r_r|d|d
doğmuştuk	s|s|s|d|d|d|d|d|d
.	s

Bunu	l|s|d|d
yapmayanların	s|s|s|d|d|d|d|d|d|d|d|d|d
yöneticileri	s|s|s|s|s|s|s|s|d|d|d|d
şahsen	s|s|s|s|s|s
sorumlu	s|s|s|s|s|s|s
tutulacaklar	s|s|s|d|d|d|d|d|d|d|d|d
.	s

İçmişsin	r_i|s|d|d|d|d|d|d
bile	s|s|s|s
.	s

Onu	l|d|d
sevdiğinizi	s|s|s|d|d|d|d|d|d|d|d
...	s|s|s

Mektubu	l|s|s|s|s|r_p|d
okuyor	s|s|s|d|d|d
,	s
dedi	s|s|d|d
adam	s|s|s|s
.	s

Bu	l|s
kamp	s|s|s|s
alanında	s|s|s|s|d|d|d|d
depoların	s|s|s|s|d|d|d|d|d
dışında	s|s|s|d|d|d|d
iki	s|s|s
ev	s|s
var	s|s|s
.	s

Başbakan	l|s|s|s|s|s|s|s
Abdullah	s|s|s|s|s|s|s|s
Gül	s|s|s
imzasıyla	s|s|s|s|d|d|d|d|d
dün	s|s|s
tüm	s|s|s
valilere	s|s|s|s|d|d|d|d
gönderilen	s|s|s|s|s|s|d|d|d|d
genelgede	s|s|s|s|s|s|s|d|d
yoksullukla	s|s|s|s|s|s|s|s|s|d|d
mücadele	s|s|s|s|s|s|s|s
için	s|s|s|s
ilk	s|s|s
adım	s|s|s|s
olarak	s|s|s|s|s|s
Ramazan	l|s|s|s|s|s|s
Bayramı	l|s|s|s|s|s|d
öncesi	s|s|s|s|d|d
yoksullara	s|s|s|s|s|s|d|d|d|d
ulaştırılmak	s|s|s|s|d|d|d|d|d|d|d|d
üzere	s|s|s|s|s
onsekiz	s|s|s|s|s|s|s
trilyon	s|s|s|s|s|s|s
luk	s|r_i|s
kaynak	s|s|s|s|s|s
ayırdığı	s|s|s|s|d|d|d|d
belirtildi	s|s|s|s|s|d|d|d|d|d
.	s

Bunca	l|s|s|s|s
kişiyi	s|s|s|s|d|d
anlattım	s|s|s|s|s|d|d|d
.	s

İstersen	r_i|s|s|s|d|d|d|d
önce	s|s|s|s
oraya	s|s|s|d|d
gidelim	s|s|r_t|d|d|d|d
.	s

O	l
kadar	s|s|s|s|s
çok	s|s|s
üvey	s|s|s|s
anne	s|s|s|s
veya	s|s|s|s
babası	s|s|s|s|d|d
olan	s|s|d|d
çocuk	s|s|s|s|s
var	s|s|s
ki	s|s
.	s

Yaklaştım	l|s|s|s|s|s|d|d|d
yanına	s|s|s|d|d|d
.	s

Lan	l|s|d
Miskoye	s|s|s|s|s|s|s
,	s
burda	s|s|s|d|s
ne	s|s
yapıyon	s|s|s|d|d|d|d
.	s

Ben	l|s|s
bir	s|s|s
dolaşıp	s|s|s|s|s|d|d
geleceğim	s|s|s|d|d|d|d|d|d
,	s
dedim	s|s|d|d|d
.	s

Bir	l|s|s
ay	s|s
boyunca	s|s|s|s|s|s|s
yani	s|s|s|s
mayısın	s|s|s|s|s|d|d
üçüncü	s|s|d|d|d|d
haftasına	s|s|s|s|s|d|d|d|d
kadar	s|s|s|s|s
doğumlar	s|s|s|s|s|d|d|d
devam	s|s|s|s|s
edecek	s|r_t|d|d|d|d
.	s

Hepimiz	l|s|s|d|d|d|d
dahi	s|s|s|s
bellemişiz	s|s|s|s|s|d|d|d|d|d
onu	s|d|d
.	s

Senin	l|s|s|d|d
de	s|s
bu	s|s
gösteriyi	s|s|s|s|s|s|s|d|d
izlemeni	s|s|s|s|d|d|d|d
isterdim	s|s|s|s|d|d|d|d
.	s

Aydınlatır	l|s|s|s|s|s|s|s|d|d
mısınız	s|s|d|d|d|d|d
?	s
"	s
diye	s|s|s|s
soruyor	s|s|s|d|d|d|d
.	s

O	l
mu	s|s
seni	s|s|s|d
terk	s|s|s|s
etmiş	s|s|d|d|d
saydın	s|s|s|d|d|d
,	s
sen	s|s|s
mi	s|s
onu	s|d|d
.	s

Domates	l|s|s|s|s|s|s
,	s
ikisine	s|s|s|d|d|d|d
de	s|s
uyar	s|s|d|d
.	s

Şimdi	l|s|s|s|s
,	s
beni	s|s|s|d
iyi	s|s|s
dinleyin	s|s|s|s|s|d|d|d
,	s
dedi	s|s|d|d
.	s

Ve	l|s
biz	s|s|s
iki	s|s|s
kardeş	s|s|s|s|s|s
iz	s|d
.	s

Beyaz	l|s|s|s|s
peynir	s|s|s|s|s|s
en	s|s
kral	s|s|s|s
meze	s|s|s|s
.	s

Ulusal	l|s|s|s|s|s
Müzede	l|s|s|s|d|d
ki	s|s
resimler	s|s|s|s|s|d|d|d
nasıl	s|s|s|s|s
dı	r_i|d
.	s

Limanda	l|s|s|s|s|d|d
sokak	s|s|s|s|s
çatışmaları	s|s|s|s|s|d|d|d|d|d|d
...	s|s|s

İnönü	s|s|s|s|s
Meydanı'nda	l|s|s|s|s|s|d|d|d|d|d
toplanan	s|s|s|s|s|d|d|d
kalabalık	s|s|s|s|s|s|s|s|s
,	s
çözümsüzlüğün	s|s|s|s|s|s|s|s|s|s|r_k|d|d
nedeni	s|s|s|s|s|d
olarak	s|s|s|s|s|s
Denktaş'ı	s|s|s|s|s|s|s|d|d
gösterdi	s|s|s|s|s|s|d|d
.	s

'	s
O	l
afiş	s|s|s|s
'	s
kaldırıldı	s|s|s|d|d|d|d|d|d|d
.	s

Gece	l|s|s|s
yarısı	s|s|s|s|d|d
sokaklarında	s|s|s|s|s|d|d|d|d|d|d|d
dolaşıyor	s|s|s|s|s|d|d|d|d
,	s
zamanın	s|s|s|s|s|d|d
geçmesini	s|s|s|d|d|d|d|d|d
bekliyordum	s|s|s|s|r_e|d|d|d|d|d|d
.	s

Bir	l|s|s
anda	s|s|d|d
her	s|s|s
şeyimi	s|s|s|d|d|d
alabilecek	s|s|d|d|d|d|d|d|d|d
güçte	s|s|s|d|d
dir	d|s|d
.	s

Kendim	l|s|s|s|s|d
için	s|s|s|s
se	r_i|d
...	s|s|s

İçinde	r_i|s|d|d|d|d
oturan	s|s|s|s|d|d
kişi	s|s|s|s
kuzenimin	s|s|s|s|s|d|d|d|d
çocuğu	s|s|s|s|r_k|d
